#------------------------------------
2025/01/09 18:32:31  start
2025/01/10 09:57:05  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
300,200,40,True,0,-71.543,0,0
310,200,40,True,0,-79.262,0,0
320,200,40,True,0,-87.945,0,0
330,200,40,True,0,-97.046,0,0
340,200,40,True,0,-106.431,0,0
350,200,40,True,0,-115.624,0,0
360,200,40,True,0,-123.843,0,0
370,200,40,True,0,-129.903,0,0
380,200,40,True,0,-133.357,0,0
390,200,40,True,0,-133.533,0,0
400,200,40,True,0,-130.805,0,0
410,200,40,True,0,-125.642,0,0
0,210,40,True,0,-14.063,0,0
10,210,40,True,0,-14.424,0,0
20,210,40,True,0,-14.8,0,0
30,210,40,True,0,-15.2,0,0
40,210,40,True,0,-15.62,0,0
50,210,40,True,0,-16.073,0,0
60,210,40,True,0,-16.548,0,0
70,210,40,True,0,-17.059,0,0
80,210,40,True,0,-17.598,0,0
90,210,40,True,0,-18.191,0,0
100,210,40,True,0,-18.814,0,0
110,210,40,True,0,-19.511,0,0
120,210,40,True,0,-20.256,0,0
130,210,40,True,0,-21.095,0,0
140,210,40,True,0,-22.017,0,0
150,210,40,True,0,-23.038,0,0
160,210,40,True,0,-24.173,0,0
170,210,40,True,0,-25.449,0,0
180,210,40,True,0,-26.889,0,0
190,210,40,True,0,-28.507,0,0
200,210,40,True,0,-30.343,0,0
210,210,40,True,0,-32.429,0,0
220,210,40,True,0,-34.827,0,0
230,210,40,True,0,-37.555,0,0
240,210,40,True,0,-40.735,0,0
250,210,40,True,0,-44.365,0,0
260,210,40,True,0,-48.553,0,0
270,210,40,True,0,-53.33,0,0
280,210,40,True,0,-58.869,0,0
290,210,40,True,0,-65.091,0,0
300,210,40,True,0,-72.253,0,0
310,210,40,True,0,-80.098,0,0
320,210,40,True,0,-88.905,0,0
330,210,40,True,0,-98.159,0,0
340,210,40,True,0,-107.705,0,0
350,210,40,True,0,-116.969,0,0
360,210,40,True,0,-125.239,0,0
370,210,40,True,0,-131.312,0,0
380,210,40,True,0,-134.631,0,0
390,210,40,True,0,-134.751,0,0
400,210,40,True,0,-131.798,0,0
410,210,40,True,0,-126.493,0,0
0,220,40,True,0,-14.157,0,0
10,220,40,True,0,-14.514,0,0
20,220,40,True,0,-14.892,0,0
30,220,40,True,0,-15.289,0,0
40,220,40,True,0,-15.713,0,0
50,220,40,True,0,-16.164,0,0
60,220,40,True,0,-16.637,0,0
70,220,40,True,0,-17.147,0,0
80,220,40,True,0,-17.691,0,0
90,220,40,True,0,-18.279,0,0
100,220,40,True,0,-18.903,0,0
110,220,40,True,0,-19.593,0,0
120,220,40,True,0,-20.346,0,0
130,220,40,True,0,-21.179,0,0
140,220,40,True,0,-22.11,0,0
150,220,40,True,0,-23.129,0,0
160,220,40,True,0,-24.278,0,0
170,220,40,True,0,-25.553,0,0
180,220,40,True,0,-27.001,0,0
190,220,40,True,0,-28.624,0,0
200,220,40,True,0,-30.476,0,0
210,220,40,True,0,-32.569,0,0
220,220,40,True,0,-34.993,0,0
230,220,40,True,0,-37.744,0,0
240,220,40,True,0,-40.96,0,0
250,220,40,True,0,-44.648,0,0
260,220,40,True,0,-48.87,0,0
270,220,40,True,0,-53.712,0,0
280,220,40,True,0,-59.301,0,0
290,220,40,True,0,-65.662,0,0
300,220,40,True,0,-72.935,0,0
310,220,40,True,0,-80.943,0,0
320,220,40,True,0,-89.928,0,0
330,220,40,True,0,-99.364,0,0
340,220,40,True,0,-109.087,0,0
350,220,40,True,0,-118.483,0,0
360,220,40,True,0,-126.757,0,0
370,220,40,True,0,-132.94,0,0
380,220,40,True,0,-136.214,0,0
390,220,40,True,0,-136.155,0,0
400,220,40,True,0,-132.886,0,0
410,220,40,True,0,-127.441,0,0
0,230,40,True,0,-14.24,0,0
10,230,40,True,0,-14.6,0,0
20,230,40,True,0,-14.973,0,0
30,230,40,True,0,-15.363,0,0
40,230,40,True,0,-15.781,0,0
50,230,40,True,0,-16.237,0,0
60,230,40,True,0,-16.715,0,0
70,230,40,True,0,-17.221,0,0
80,230,40,True,0,-17.765,0,0
90,230,40,True,0,-18.347,0,0
100,230,40,True,0,-18.977,0,0
110,230,40,True,0,-19.669,0,0
120,230,40,True,0,-20.421,0,0
130,230,40,True,0,-21.253,0,0
140,230,40,True,0,-22.179,0,0
150,230,40,True,0,-23.202,0,0
160,230,40,True,0,-24.347,0,0
170,230,40,True,0,-25.625,0,0
180,230,40,True,0,-27.084,0,0
190,230,40,True,0,-28.706,0,0
200,230,40,True,0,-30.563,0,0
210,230,40,True,0,-32.666,0,0
220,230,40,True,0,-35.107,0,0
230,230,40,True,0,-37.88,0,0
240,230,40,True,0,-41.111,0,0
250,230,40,True,0,-44.802,0,0
260,230,40,True,0,-49.092,0,0
270,230,40,True,0,-54.027,0,0
280,230,40,True,0,-59.701,0,0
290,230,40,True,0,-66.196,0,0
300,230,40,True,0,-73.544,0,0
310,230,40,True,0,-81.814,0,0
320,230,40,True,0,-90.951,0,0
330,230,40,True,0,-100.67,0,0
340,230,40,True,0,-110.598,0,0
350,230,40,True,0,-120.236,0,0
360,230,40,True,0,-128.548,0,0
370,230,40,True,0,-134.835,0,0
380,230,40,True,0,-138.003,0,0
390,230,40,True,0,-137.748,0,0
400,230,40,True,0,-134.237,0,0
410,230,40,True,0,-128.426,0,0
0,240,40,True,0,-14.313,0,0
10,240,40,True,0,-14.664,0,0
20,240,40,True,0,-15.043,0,0
30,240,40,True,0,-15.433,0,0
40,240,40,True,0,-15.855,0,0
50,240,40,True,0,-16.295,0,0
60,240,40,True,0,-16.774,0,0
70,240,40,True,0,-17.278,0,0
80,240,40,True,0,-17.826,0,0
90,240,40,True,0,-18.408,0,0
100,240,40,True,0,-19.031,0,0
110,240,40,True,0,-19.718,0,0
120,240,40,True,0,-20.474,0,0
130,240,40,True,0,-21.303,0,0
140,240,40,True,0,-22.231,0,0
150,240,40,True,0,-23.249,0,0
160,240,40,True,0,-24.395,0,0
170,240,40,True,0,-25.67,0,0
180,240,40,True,0,-27.118,0,0
190,240,40,True,0,-28.751,0,0
200,240,40,True,0,-30.605,0,0
210,240,40,True,0,-32.727,0,0
220,240,40,True,0,-35.15,0,0
230,240,40,True,0,-37.955,0,0
240,240,40,True,0,-41.189,0,0
250,240,40,True,0,-44.934,0,0
260,240,40,True,0,-49.259,0,0
270,240,40,True,0,-54.268,0,0
280,240,40,True,0,-60.048,0,0
290,240,40,True,0,-66.657,0,0
300,240,40,True,0,-74.187,0,0
310,240,40,True,0,-82.679,0,0
320,240,40,True,0,-92.069,0,0
330,240,40,True,0,-102.093,0,0
340,240,40,True,0,-112.303,0,0
350,240,40,True,0,-122.268,0,0
360,240,40,True,0,-130.705,0,0
370,240,40,True,0,-137.032,0,0
380,240,40,True,0,-140.082,0,0
390,240,40,True,0,-139.425,0,0
400,240,40,True,0,-135.593,0,0
410,240,40,True,0,-129.232,0,0
0,250,40,True,0,-14.384,0,0
10,250,40,True,0,-14.734,0,0
20,250,40,True,0,-15.11,0,0
30,250,40,True,0,-15.503,0,0
40,250,40,True,0,-15.917,0,0
50,250,40,True,0,-16.358,0,0
60,250,40,True,0,-16.823,0,0
70,250,40,True,0,-17.327,0,0
80,250,40,True,0,-17.864,0,0
90,250,40,True,0,-18.45,0,0
100,250,40,True,0,-19.069,0,0
110,250,40,True,0,-19.761,0,0
120,250,40,True,0,-20.501,0,0
130,250,40,True,0,-21.337,0,0
140,250,40,True,0,-22.25,0,0
150,250,40,True,0,-23.267,0,0
160,250,40,True,0,-24.403,0,0
170,250,40,True,0,-25.676,0,0
180,250,40,True,0,-27.118,0,0
190,250,40,True,0,-28.751,0,0
200,250,40,True,0,-30.601,0,0
210,250,40,True,0,-32.717,0,0
220,250,40,True,0,-35.152,0,0
230,250,40,True,0,-37.947,0,0
240,250,40,True,0,-41.193,0,0
250,250,40,True,0,-44.977,0,0
260,250,40,True,0,-49.323,0,0
270,250,40,True,0,-54.372,0,0
280,250,40,True,0,-60.242,0,0
290,250,40,True,0,-66.95,0,0
300,250,40,True,0,-74.689,0,0
310,250,40,True,0,-83.361,0,0
320,250,40,True,0,-93.093,0,0
330,250,40,True,0,-103.434,0,0
340,250,40,True,0,-114.054,0,0
350,250,40,True,0,-124.251,0,0
360,250,40,True,0,-132.92,0,0
370,250,40,True,0,-139.198,0,0
380,250,40,True,0,-142.069,0,0
390,250,40,True,0,-140.934,0,0
400,250,40,True,0,-136.504,0,0
410,250,40,True,0,-129.505,0,0
0,260,40,True,0,-14.444,0,0
10,260,40,True,0,-14.797,0,0
20,260,40,True,0,-15.158,0,0
30,260,40,True,0,-15.554,0,0
40,260,40,True,0,-15.964,0,0
50,260,40,True,0,-16.404,0,0
60,260,40,True,0,-16.866,0,0
70,260,40,True,0,-17.372,0,0
80,260,40,True,0,-17.901,0,0
90,260,40,True,0,-18.476,0,0
100,260,40,True,0,-19.096,0,0
110,260,40,True,0,-19.782,0,0
120,260,40,True,0,-20.522,0,0
130,260,40,True,0,-21.343,0,0
140,260,40,True,0,-22.262,0,0
150,260,40,True,0,-23.268,0,0
160,260,40,True,0,-24.395,0,0
170,260,40,True,0,-25.659,0,0
180,260,40,True,0,-27.093,0,0
190,260,40,True,0,-28.698,0,0
200,260,40,True,0,-30.562,0,0
210,260,40,True,0,-32.661,0,0
220,260,40,True,0,-35.087,0,0
230,260,40,True,0,-37.89,0,0
240,260,40,True,0,-41.131,0,0
250,260,40,True,0,-44.897,0,0
260,260,40,True,0,-49.286,0,0
270,260,40,True,0,-54.385,0,0
280,260,40,True,0,-60.317,0,0
290,260,40,True,0,-67.148,0,0
300,260,40,True,0,-75.064,0,0
310,260,40,True,0,-83.996,0,0
320,260,40,True,0,-93.998,0,0
330,260,40,True,0,-104.758,0,0
340,260,40,True,0,-115.863,0,0
350,260,40,True,0,-126.382,0,0
360,260,40,True,0,-135.293,0,0
370,260,40,True,0,-141.348,0,0
380,260,40,True,0,-143.596,0,0
390,260,40,True,0,-141.686,0,0
400,260,40,True,0,-136.259,0,0
410,260,40,True,0,-128.552,0,0
0,270,40,True,0,-14.498,0,0
10,270,40,True,0,-14.849,0,0
20,270,40,True,0,-15.209,0,0
30,270,40,True,0,-15.594,0,0
40,270,40,True,0,-16.0,0,0
50,270,40,True,0,-16.439,0,0
60,270,40,True,0,-16.892,0,0
70,270,40,True,0,-17.392,0,0
80,270,40,True,0,-17.916,0,0
90,270,40,True,0,-18.493,0,0
100,270,40,True,0,-19.104,0,0
110,270,40,True,0,-19.773,0,0
120,270,40,True,0,-20.512,0,0
130,270,40,True,0,-21.323,0,0
140,270,40,True,0,-22.232,0,0
150,270,40,True,0,-23.228,0,0
160,270,40,True,0,-24.347,0,0
170,270,40,True,0,-25.59,0,0
180,270,40,True,0,-27.011,0,0
190,270,40,True,0,-28.602,0,0
200,270,40,True,0,-30.439,0,0
210,270,40,True,0,-32.511,0,0
220,270,40,True,0,-34.924,0,0
230,270,40,True,0,-37.7,0,0
240,270,40,True,0,-40.939,0,0
250,270,40,True,0,-44.704,0,0
260,270,40,True,0,-49.086,0,0
270,270,40,True,0,-54.203,0,0
280,270,40,True,0,-60.178,0,0
290,270,40,True,0,-67.086,0,0
300,270,40,True,0,-75.156,0,0
310,270,40,True,0,-84.327,0,0
320,270,40,True,0,-94.623,0,0
330,270,40,True,0,-105.797,0,0
340,270,40,True,0,-117.329,0,0
350,270,40,True,0,-128.075,0,0
360,270,40,True,0,-136.725,0,0
370,270,40,True,0,-142.013,0,0
380,270,40,True,0,-142.728,0,0
390,270,40,True,0,-139.439,0,0
400,270,40,True,0,-132.774,0,0
410,270,40,True,0,-124.303,0,0
0,280,40,True,0,-14.553,0,0
10,280,40,True,0,-14.888,0,0
20,280,40,True,0,-15.252,0,0
30,280,40,True,0,-15.631,0,0
40,280,40,True,0,-16.034,0,0
50,280,40,True,0,-16.463,0,0
60,280,40,True,0,-16.916,0,0
70,280,40,True,0,-17.409,0,0
80,280,40,True,0,-17.935,0,0
90,280,40,True,0,-18.499,0,0
100,280,40,True,0,-19.109,0,0
110,280,40,True,0,-19.764,0,0
120,280,40,True,0,-20.498,0,0
130,280,40,True,0,-21.296,0,0
140,280,40,True,0,-22.196,0,0
150,280,40,True,0,-23.175,0,0
160,280,40,True,0,-24.292,0,0
170,280,40,True,0,-25.515,0,0
180,280,40,True,0,-26.917,0,0
190,280,40,True,0,-28.484,0,0
200,280,40,True,0,-30.309,0,0
210,280,40,True,0,-32.361,0,0
220,280,40,True,0,-34.748,0,0
230,280,40,True,0,-37.498,0,0
240,280,40,True,0,-40.703,0,0
250,280,40,True,0,-44.438,0,0
260,280,40,True,0,-48.793,0,0
270,280,40,True,0,-53.923,0,0
280,280,40,True,0,-59.873,0,0
290,280,40,True,0,-66.853,0,0
300,280,40,True,0,-74.967,0,0
310,280,40,True,0,-84.321,0,0
320,280,40,True,0,-94.818,0,0
330,280,40,True,0,-106.332,0,0
340,280,40,True,0,-118.019,0,0
350,280,40,True,0,-128.809,0,0
360,280,40,True,0,-136.715,0,0
370,280,40,True,0,-140.248,0,0
380,280,40,True,0,-138.409,0,0
390,280,40,True,0,-132.865,0,0
400,280,40,True,0,-125.176,0,0
410,280,40,True,0,-116.692,0,0
0,0,50,True,0,-12.219,0,0
10,0,50,True,0,-12.642,0,0
20,0,50,True,0,-13.084,0,0
30,0,50,True,0,-13.551,0,0
40,0,50,True,0,-14.049,0,0
50,0,50,True,0,-14.569,0,0
60,0,50,True,0,-15.124,0,0
70,0,50,True,0,-15.732,0,0
80,0,50,True,0,-16.378,0,0
90,0,50,True,0,-17.08,0,0
100,0,50,True,0,-17.845,0,0
110,0,50,True,0,-18.678,0,0
120,0,50,True,0,-19.6,0,0
130,0,50,True,0,-20.623,0,0
140,0,50,True,0,-21.775,0,0
150,0,50,True,0,-23.047,0,0
160,0,50,True,0,-24.495,0,0
170,0,50,True,0,-26.119,0,0
180,0,50,True,0,-27.981,0,0
190,0,50,True,0,-30.097,0,0
200,0,50,True,0,-32.546,0,0
210,0,50,True,0,-35.372,0,0
220,0,50,True,0,-38.661,0,0
230,0,50,True,0,-42.518,0,0
240,0,50,True,0,-47.027,0,0
250,0,50,True,0,-52.356,0,0
260,0,50,True,0,-58.635,0,0
270,0,50,True,0,-66.087,0,0
280,0,50,True,0,-74.864,0,0
290,0,50,True,0,-85.279,0,0
300,0,50,True,0,-97.42,0,0
310,0,50,True,0,-111.577,0,0
320,0,50,True,0,-127.449,0,0
330,0,50,True,0,-144.976,0,0
340,0,50,True,0,-162.796,0,0
350,0,50,True,0,-179.196,0,0
360,0,50,True,0,-191.017,0,0
370,0,50,True,0,-195.817,0,0
380,0,50,True,0,-192.316,0,0
390,0,50,True,0,-183.06,0,0
400,0,50,True,0,-171.164,0,0
410,0,50,True,0,-157.916,0,0
0,10,50,True,0,-12.434,0,0
10,10,50,True,0,-12.863,0,0
20,10,50,True,0,-13.311,0,0
30,10,50,True,0,-13.783,0,0
40,10,50,True,0,-14.292,0,0
50,10,50,True,0,-14.83,0,0
60,10,50,True,0,-15.398,0,0
70,10,50,True,0,-16.024,0,0
80,10,50,True,0,-16.683,0,0
90,10,50,True,0,-17.408,0,0
100,10,50,True,0,-18.188,0,0
110,10,50,True,0,-19.048,0,0
120,10,50,True,0,-19.999,0,0
130,10,50,True,0,-21.054,0,0
140,10,50,True,0,-22.234,0,0
150,10,50,True,0,-23.563,0,0
160,10,50,True,0,-25.048,0,0
170,10,50,True,0,-26.724,0,0
180,10,50,True,0,-28.639,0,0
190,10,50,True,0,-30.82,0,0
200,10,50,True,0,-33.336,0,0
210,10,50,True,0,-36.246,0,0
220,10,50,True,0,-39.618,0,0
230,10,50,True,0,-43.57,0,0
240,10,50,True,0,-48.182,0,0
250,10,50,True,0,-53.628,0,0
260,10,50,True,0,-60.008,0,0
270,10,50,True,0,-67.546,0,0
280,10,50,True,0,-76.432,0,0
290,10,50,True,0,-86.87,0,0
300,10,50,True,0,-99.035,0,0
310,10,50,True,0,-113.091,0,0
320,10,50,True,0,-128.832,0,0
330,10,50,True,0,-146.114,0,0
340,10,50,True,0,-163.968,0,0
350,10,50,True,0,-180.886,0,0
360,10,50,True,0,-194.73,0,0
370,10,50,True,0,-203.02,0,0
380,10,50,True,0,-204.202,0,0
390,10,50,True,0,-198.205,0,0
400,10,50,True,0,-186.317,0,0
410,10,50,True,0,-170.63,0,0
0,20,50,True,0,-12.64,0,0
10,20,50,True,0,-13.07,0,0
20,20,50,True,0,-13.531,0,0
30,20,50,True,0,-14.021,0,0
40,20,50,True,0,-14.533,0,0
50,20,50,True,0,-15.088,0,0
60,20,50,True,0,-15.671,0,0
70,20,50,True,0,-16.31,0,0
80,20,50,True,0,-16.99,0,0
90,20,50,True,0,-17.73,0,0
100,20,50,True,0,-18.536,0,0
110,20,50,True,0,-19.421,0,0
120,20,50,True,0,-20.396,0,0
130,20,50,True,0,-21.484,0,0
140,20,50,True,0,-22.698,0,0
150,20,50,True,0,-24.05,0,0
160,20,50,True,0,-25.583,0,0
170,20,50,True,0,-27.308,0,0
180,20,50,True,0,-29.274,0,0
190,20,50,True,0,-31.503,0,0
200,20,50,True,0,-34.091,0,0
210,20,50,True,0,-37.057,0,0
220,20,50,True,0,-40.519,0,0
230,20,50,True,0,-44.547,0,0
240,20,50,True,0,-49.25,0,0
250,20,50,True,0,-54.772,0,0
260,20,50,True,0,-61.253,0,0
270,20,50,True,0,-68.843,0,0
280,20,50,True,0,-77.8,0,0
290,20,50,True,0,-88.275,0,0
300,20,50,True,0,-100.363,0,0
310,20,50,True,0,-114.311,0,0
320,20,50,True,0,-129.835,0,0
330,20,50,True,0,-146.87,0,0
340,20,50,True,0,-164.51,0,0
350,20,50,True,0,-181.441,0,0
360,20,50,True,0,-195.851,0,0
370,20,50,True,0,-205.361,0,0
380,20,50,True,0,-208.223,0,0
390,20,50,True,0,-203.599,0,0
400,20,50,True,0,-192.307,0,0
410,20,50,True,0,-176.372,0,0
0,30,50,True,0,-12.834,0,0
10,30,50,True,0,-13.281,0,0
20,30,50,True,0,-13.741,0,0
30,30,50,True,0,-14.249,0,0
40,30,50,True,0,-14.774,0,0
50,30,50,True,0,-15.342,0,0
60,30,50,True,0,-15.933,0,0
70,30,50,True,0,-16.594,0,0
80,30,50,True,0,-17.284,0,0
90,30,50,True,0,-18.047,0,0
100,30,50,True,0,-18.878,0,0
110,30,50,True,0,-19.773,0,0
120,30,50,True,0,-20.778,0,0
130,30,50,True,0,-21.885,0,0
140,30,50,True,0,-23.135,0,0
150,30,50,True,0,-24.523,0,0
160,30,50,True,0,-26.097,0,0
170,30,50,True,0,-27.852,0,0
180,30,50,True,0,-29.878,0,0
190,30,50,True,0,-32.157,0,0
200,30,50,True,0,-34.804,0,0
210,30,50,True,0,-37.832,0,0
220,30,50,True,0,-41.355,0,0
230,30,50,True,0,-45.445,0,0
240,30,50,True,0,-50.217,0,0
250,30,50,True,0,-55.812,0,0
260,30,50,True,0,-62.35,0,0
270,30,50,True,0,-69.986,0,0
280,30,50,True,0,-78.952,0,0
290,30,50,True,0,-89.419,0,0
300,30,50,True,0,-101.435,0,0
310,30,50,True,0,-115.232,0,0
320,30,50,True,0,-130.526,0,0
330,30,50,True,0,-147.283,0,0
340,30,50,True,0,-164.583,0,0
350,30,50,True,0,-181.387,0,0
360,30,50,True,0,-195.66,0,0
370,30,50,True,0,-205.633,0,0
380,30,50,True,0,-208.975,0,0
390,30,50,True,0,-205.212,0,0
400,30,50,True,0,-194.277,0,0
410,30,50,True,0,-178.733,0,0
0,40,50,True,0,-13.041,0,0
10,40,50,True,0,-13.491,0,0
20,40,50,True,0,-13.964,0,0
30,40,50,True,0,-14.472,0,0
40,40,50,True,0,-15.007,0,0
50,40,50,True,0,-15.583,0,0
60,40,50,True,0,-16.193,0,0
70,40,50,True,0,-16.859,0,0
80,40,50,True,0,-17.577,0,0
90,40,50,True,0,-18.348,0,0
100,40,50,True,0,-19.195,0,0
110,40,50,True,0,-20.112,0,0
120,40,50,True,0,-21.15,0,0
130,40,50,True,0,-22.288,0,0
140,40,50,True,0,-23.566,0,0
150,40,50,True,0,-24.979,0,0
160,40,50,True,0,-26.589,0,0
170,40,50,True,0,-28.387,0,0
180,40,50,True,0,-30.448,0,0
190,40,50,True,0,-32.777,0,0
200,40,50,True,0,-35.472,0,0
210,40,50,True,0,-38.555,0,0
220,40,50,True,0,-42.146,0,0
230,40,50,True,0,-46.284,0,0
240,40,50,True,0,-51.118,0,0
250,40,50,True,0,-56.757,0,0
260,40,50,True,0,-63.322,0,0
270,40,50,True,0,-71.029,0,0
280,40,50,True,0,-79.955,0,0
290,40,50,True,0,-90.375,0,0
300,40,50,True,0,-102.314,0,0
310,40,50,True,0,-116.011,0,0
320,40,50,True,0,-131.084,0,0
330,40,50,True,0,-147.637,0,0
340,40,50,True,0,-164.666,0,0
350,40,50,True,0,-181.245,0,0
360,40,50,True,0,-195.379,0,0
370,40,50,True,0,-205.395,0,0
380,40,50,True,0,-208.941,0,0
390,40,50,True,0,-205.429,0,0
400,40,50,True,0,-194.919,0,0
410,40,50,True,0,-179.66,0,0
0,50,50,True,0,-13.238,0,0
10,50,50,True,0,-13.693,0,0
20,50,50,True,0,-14.177,0,0
30,50,50,True,0,-14.693,0,0
40,50,50,True,0,-15.233,0,0
50,50,50,True,0,-15.822,0,0
60,50,50,True,0,-16.453,0,0
70,50,50,True,0,-17.131,0,0
80,50,50,True,0,-17.859,0,0
90,50,50,True,0,-18.646,0,0
100,50,50,True,0,-19.512,0,0
110,50,50,True,0,-20.454,0,0
120,50,50,True,0,-21.507,0,0
130,50,50,True,0,-22.664,0,0
140,50,50,True,0,-23.968,0,0
150,50,50,True,0,-25.416,0,0
160,50,50,True,0,-27.067,0,0
170,50,50,True,0,-28.906,0,0
180,50,50,True,0,-30.992,0,0
190,50,50,True,0,-33.361,0,0
200,50,50,True,0,-36.098,0,0
210,50,50,True,0,-39.236,0,0
220,50,50,True,0,-42.852,0,0
230,50,50,True,0,-47.057,0,0
240,50,50,True,0,-51.935,0,0
250,50,50,True,0,-57.633,0,0
260,50,50,True,0,-64.232,0,0
270,50,50,True,0,-71.962,0,0
280,50,50,True,0,-80.9,0,0
290,50,50,True,0,-91.298,0,0
300,50,50,True,0,-103.174,0,0
310,50,50,True,0,-116.763,0,0
320,50,50,True,0,-131.683,0,0
330,50,50,True,0,-148.043,0,0
340,50,50,True,0,-164.87,0,0
350,50,50,True,0,-181.254,0,0
360,50,50,True,0,-195.262,0,0
370,50,50,True,0,-205.202,0,0
380,50,50,True,0,-208.8,0,0
390,50,50,True,0,-205.376,0,0
400,50,50,True,0,-195.138,0,0
410,50,50,True,0,-180.074,0,0
0,60,50,True,0,-13.427,0,0
10,60,50,True,0,-13.889,0,0
20,60,50,True,0,-14.382,0,0
30,60,50,True,0,-14.902,0,0
40,60,50,True,0,-15.462,0,0
50,60,50,True,0,-16.059,0,0
60,60,50,True,0,-16.692,0,0
70,60,50,True,0,-17.387,0,0
80,60,50,True,0,-18.128,0,0
90,60,50,True,0,-18.933,0,0
100,60,50,True,0,-19.822,0,0
110,60,50,True,0,-20.78,0,0
120,60,50,True,0,-21.853,0,0
130,60,50,True,0,-23.028,0,0
140,60,50,True,0,-24.361,0,0
150,60,50,True,0,-25.835,0,0
160,60,50,True,0,-27.498,0,0
170,60,50,True,0,-29.367,0,0
180,60,50,True,0,-31.504,0,0
190,60,50,True,0,-33.915,0,0
200,60,50,True,0,-36.694,0,0
210,60,50,True,0,-39.882,0,0
220,60,50,True,0,-43.54,0,0
230,60,50,True,0,-47.777,0,0
240,60,50,True,0,-52.702,0,0
250,60,50,True,0,-58.426,0,0
260,60,50,True,0,-65.071,0,0
270,60,50,True,0,-72.799,0,0
280,60,50,True,0,-81.745,0,0
290,60,50,True,0,-92.094,0,0
300,60,50,True,0,-103.945,0,0
310,60,50,True,0,-117.424,0,0
320,60,50,True,0,-132.268,0,0
330,60,50,True,0,-148.49,0,0
340,60,50,True,0,-165.175,0,0
350,60,50,True,0,-181.336,0,0
360,60,50,True,0,-195.267,0,0
370,60,50,True,0,-205.054,0,0
380,60,50,True,0,-208.723,0,0
390,60,50,True,0,-205.341,0,0
400,60,50,True,0,-195.181,0,0
410,60,50,True,0,-180.139,0,0
0,70,50,True,0,-13.614,0,0
10,70,50,True,0,-14.087,0,0
20,70,50,True,0,-14.581,0,0
30,70,50,True,0,-15.117,0,0
40,70,50,True,0,-15.678,0,0
50,70,50,True,0,-16.292,0,0
60,70,50,True,0,-16.933,0,0
70,70,50,True,0,-17.638,0,0
80,70,50,True,0,-18.393,0,0
90,70,50,True,0,-19.212,0,0
100,70,50,True,0,-20.104,0,0
110,70,50,True,0,-21.09,0,0
120,70,50,True,0,-22.168,0,0
130,70,50,True,0,-23.384,0,0
140,70,50,True,0,-24.735,0,0
150,70,50,True,0,-26.236,0,0
160,70,50,True,0,-27.932,0,0
170,70,50,True,0,-29.828,0,0
180,70,50,True,0,-31.989,0,0
190,70,50,True,0,-34.436,0,0
200,70,50,True,0,-37.254,0,0
210,70,50,True,0,-40.482,0,0
220,70,50,True,0,-44.174,0,0
230,70,50,True,0,-48.455,0,0
240,70,50,True,0,-53.418,0,0
250,70,50,True,0,-59.146,0,0
260,70,50,True,0,-65.842,0,0
270,70,50,True,0,-73.615,0,0
280,70,50,True,0,-82.55,0,0
290,70,50,True,0,-92.881,0,0
300,70,50,True,0,-104.708,0,0
310,70,50,True,0,-118.129,0,0
320,70,50,True,0,-132.898,0,0
330,70,50,True,0,-148.973,0,0
340,70,50,True,0,-165.591,0,0
350,70,50,True,0,-181.649,0,0
360,70,50,True,0,-195.493,0,0
370,70,50,True,0,-205.283,0,0
380,70,50,True,0,-208.831,0,0
390,70,50,True,0,-205.407,0,0
400,70,50,True,0,-195.226,0,0
410,70,50,True,0,-180.305,0,0
0,80,50,True,0,-13.796,0,0
10,80,50,True,0,-14.276,0,0
20,80,50,True,0,-14.775,0,0
30,80,50,True,0,-15.319,0,0
40,80,50,True,0,-15.887,0,0
50,80,50,True,0,-16.502,0,0
60,80,50,True,0,-17.161,0,0
70,80,50,True,0,-17.877,0,0
80,80,50,True,0,-18.645,0,0
90,80,50,True,0,-19.472,0,0
100,80,50,True,0,-20.386,0,0
110,80,50,True,0,-21.384,0,0
120,80,50,True,0,-22.485,0,0
130,80,50,True,0,-23.718,0,0
140,80,50,True,0,-25.092,0,0
150,80,50,True,0,-26.608,0,0
160,80,50,True,0,-28.334,0,0
170,80,50,True,0,-30.251,0,0
180,80,50,True,0,-32.449,0,0
190,80,50,True,0,-34.928,0,0
200,80,50,True,0,-37.786,0,0
210,80,50,True,0,-41.037,0,0
220,80,50,True,0,-44.775,0,0
230,80,50,True,0,-49.072,0,0
240,80,50,True,0,-54.085,0,0
250,80,50,True,0,-59.843,0,0
260,80,50,True,0,-66.571,0,0
270,80,50,True,0,-74.362,0,0
280,80,50,True,0,-83.309,0,0
290,80,50,True,0,-93.637,0,0
300,80,50,True,0,-105.425,0,0
310,80,50,True,0,-118.801,0,0
320,80,50,True,0,-133.564,0,0
330,80,50,True,0,-149.568,0,0
340,80,50,True,0,-166.113,0,0
350,80,50,True,0,-182.161,0,0
360,80,50,True,0,-195.87,0,0
370,80,50,True,0,-205.599,0,0
380,80,50,True,0,-208.983,0,0
390,80,50,True,0,-205.63,0,0
400,80,50,True,0,-195.366,0,0
410,80,50,True,0,-180.467,0,0
0,90,50,True,0,-13.98,0,0
10,90,50,True,0,-14.467,0,0
20,90,50,True,0,-14.972,0,0
30,90,50,True,0,-15.519,0,0
