#------------------------------------
2024/12/13 16:17:50  start
2024/12/14 07:42:26  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
140,130,40,True,0,19.728,0,0
150,130,40,True,0,19.637,0,0
160,130,40,True,0,19.546,0,0
170,130,40,True,0,19.468,0,0
180,130,40,True,0,19.402,0,0
190,130,40,True,0,19.373,0,0
200,130,40,True,0,19.296,0,0
210,130,40,True,0,19.254,0,0
220,130,40,True,0,19.213,0,0
230,130,40,True,0,19.181,0,0
240,130,40,True,0,19.163,0,0
250,130,40,True,0,19.166,0,0
260,130,40,True,0,19.162,0,0
270,130,40,True,0,19.188,0,0
280,130,40,True,0,19.189,0,0
290,130,40,True,0,19.233,0,0
300,130,40,True,0,19.269,0,0
310,130,40,True,0,19.288,0,0
320,130,40,True,0,19.329,0,0
330,130,40,True,0,19.344,0,0
340,130,40,True,0,19.374,0,0
350,130,40,True,0,19.358,0,0
360,130,40,True,0,19.354,0,0
370,130,40,True,0,19.291,0,0
380,130,40,True,0,19.174,0,0
390,130,40,True,0,18.989,0,0
400,130,40,True,0,18.747,0,0
410,130,40,True,0,18.369,0,0
0,140,40,True,0,17.908,0,0
10,140,40,True,0,18.379,0,0
20,140,40,True,0,18.817,0,0
30,140,40,True,0,19.222,0,0
40,140,40,True,0,19.53,0,0
50,140,40,True,0,19.78,0,0
60,140,40,True,0,19.926,0,0
70,140,40,True,0,19.999,0,0
80,140,40,True,0,20.013,0,0
90,140,40,True,0,19.982,0,0
100,140,40,True,0,19.921,0,0
110,140,40,True,0,19.843,0,0
120,140,40,True,0,19.772,0,0
130,140,40,True,0,19.684,0,0
140,140,40,True,0,19.605,0,0
150,140,40,True,0,19.547,0,0
160,140,40,True,0,19.473,0,0
170,140,40,True,0,19.403,0,0
180,140,40,True,0,19.357,0,0
190,140,40,True,0,19.317,0,0
200,140,40,True,0,19.292,0,0
210,140,40,True,0,19.255,0,0
220,140,40,True,0,19.234,0,0
230,140,40,True,0,19.214,0,0
240,140,40,True,0,19.22,0,0
250,140,40,True,0,19.23,0,0
260,140,40,True,0,19.247,0,0
270,140,40,True,0,19.283,0,0
280,140,40,True,0,19.296,0,0
290,140,40,True,0,19.358,0,0
300,140,40,True,0,19.412,0,0
310,140,40,True,0,19.441,0,0
320,140,40,True,0,19.502,0,0
330,140,40,True,0,19.528,0,0
340,140,40,True,0,19.556,0,0
350,140,40,True,0,19.567,0,0
360,140,40,True,0,19.563,0,0
370,140,40,True,0,19.488,0,0
380,140,40,True,0,19.397,0,0
390,140,40,True,0,19.207,0,0
400,140,40,True,0,18.945,0,0
410,140,40,True,0,18.541,0,0
0,150,40,True,0,17.547,0,0
10,150,40,True,0,18.018,0,0
20,150,40,True,0,18.461,0,0
30,150,40,True,0,18.881,0,0
40,150,40,True,0,19.205,0,0
50,150,40,True,0,19.464,0,0
60,150,40,True,0,19.629,0,0
70,150,40,True,0,19.723,0,0
80,150,40,True,0,19.763,0,0
90,150,40,True,0,19.746,0,0
100,150,40,True,0,19.724,0,0
110,150,40,True,0,19.665,0,0
120,150,40,True,0,19.61,0,0
130,150,40,True,0,19.542,0,0
140,150,40,True,0,19.489,0,0
150,150,40,True,0,19.441,0,0
160,150,40,True,0,19.387,0,0
170,150,40,True,0,19.335,0,0
180,150,40,True,0,19.298,0,0
190,150,40,True,0,19.266,0,0
200,150,40,True,0,19.236,0,0
210,150,40,True,0,19.235,0,0
220,150,40,True,0,19.246,0,0
230,150,40,True,0,19.251,0,0
240,150,40,True,0,19.284,0,0
250,150,40,True,0,19.3,0,0
260,150,40,True,0,19.325,0,0
270,150,40,True,0,19.379,0,0
280,150,40,True,0,19.42,0,0
290,150,40,True,0,19.483,0,0
300,150,40,True,0,19.55,0,0
310,150,40,True,0,19.602,0,0
320,150,40,True,0,19.676,0,0
330,150,40,True,0,19.7,0,0
340,150,40,True,0,19.744,0,0
350,150,40,True,0,19.766,0,0
360,150,40,True,0,19.748,0,0
370,150,40,True,0,19.693,0,0
380,150,40,True,0,19.574,0,0
390,150,40,True,0,19.392,0,0
400,150,40,True,0,19.108,0,0
410,150,40,True,0,18.695,0,0
0,160,40,True,0,17.197,0,0
10,160,40,True,0,17.668,0,0
20,160,40,True,0,18.112,0,0
30,160,40,True,0,18.542,0,0
40,160,40,True,0,18.884,0,0
50,160,40,True,0,19.154,0,0
60,160,40,True,0,19.357,0,0
70,160,40,True,0,19.455,0,0
80,160,40,True,0,19.522,0,0
90,160,40,True,0,19.53,0,0
100,160,40,True,0,19.526,0,0
110,160,40,True,0,19.497,0,0
120,160,40,True,0,19.474,0,0
130,160,40,True,0,19.427,0,0
140,160,40,True,0,19.393,0,0
150,160,40,True,0,19.349,0,0
160,160,40,True,0,19.314,0,0
170,160,40,True,0,19.276,0,0
180,160,40,True,0,19.253,0,0
190,160,40,True,0,19.232,0,0
200,160,40,True,0,19.237,0,0
210,160,40,True,0,19.243,0,0
220,160,40,True,0,19.271,0,0
230,160,40,True,0,19.299,0,0
240,160,40,True,0,19.357,0,0
250,160,40,True,0,19.379,0,0
260,160,40,True,0,19.423,0,0
270,160,40,True,0,19.485,0,0
280,160,40,True,0,19.551,0,0
290,160,40,True,0,19.623,0,0
300,160,40,True,0,19.696,0,0
310,160,40,True,0,19.757,0,0
320,160,40,True,0,19.836,0,0
330,160,40,True,0,19.871,0,0
340,160,40,True,0,19.908,0,0
350,160,40,True,0,19.932,0,0
360,160,40,True,0,19.946,0,0
370,160,40,True,0,19.86,0,0
380,160,40,True,0,19.76,0,0
390,160,40,True,0,19.572,0,0
400,160,40,True,0,19.284,0,0
410,160,40,True,0,18.843,0,0
0,170,40,True,0,16.795,0,0
10,170,40,True,0,17.257,0,0
20,170,40,True,0,17.7,0,0
30,170,40,True,0,18.13,0,0
40,170,40,True,0,18.483,0,0
50,170,40,True,0,18.764,0,0
60,170,40,True,0,18.985,0,0
70,170,40,True,0,19.108,0,0
80,170,40,True,0,19.208,0,0
90,170,40,True,0,19.249,0,0
100,170,40,True,0,19.27,0,0
110,170,40,True,0,19.274,0,0
120,170,40,True,0,19.261,0,0
130,170,40,True,0,19.244,0,0
140,170,40,True,0,19.241,0,0
150,170,40,True,0,19.215,0,0
160,170,40,True,0,19.199,0,0
170,170,40,True,0,19.183,0,0
180,170,40,True,0,19.168,0,0
190,170,40,True,0,19.172,0,0
200,170,40,True,0,19.186,0,0
210,170,40,True,0,19.205,0,0
220,170,40,True,0,19.248,0,0
230,170,40,True,0,19.263,0,0
240,170,40,True,0,19.328,0,0
250,170,40,True,0,19.402,0,0
260,170,40,True,0,19.482,0,0
270,170,40,True,0,19.543,0,0
280,170,40,True,0,19.611,0,0
290,170,40,True,0,19.69,0,0
300,170,40,True,0,19.777,0,0
310,170,40,True,0,19.838,0,0
320,170,40,True,0,19.914,0,0
330,170,40,True,0,19.968,0,0
340,170,40,True,0,20.012,0,0
350,170,40,True,0,20.045,0,0
360,170,40,True,0,20.035,0,0
370,170,40,True,0,19.974,0,0
380,170,40,True,0,19.879,0,0
390,170,40,True,0,19.674,0,0
400,170,40,True,0,19.376,0,0
410,170,40,True,0,18.946,0,0
0,180,40,True,0,16.361,0,0
10,180,40,True,0,16.797,0,0
20,180,40,True,0,17.236,0,0
30,180,40,True,0,17.661,0,0
40,180,40,True,0,18.018,0,0
50,180,40,True,0,18.322,0,0
60,180,40,True,0,18.558,0,0
70,180,40,True,0,18.711,0,0
80,180,40,True,0,18.834,0,0
90,180,40,True,0,18.923,0,0
100,180,40,True,0,18.966,0,0
110,180,40,True,0,18.998,0,0
120,180,40,True,0,19.022,0,0
130,180,40,True,0,19.031,0,0
140,180,40,True,0,19.045,0,0
150,180,40,True,0,19.039,0,0
160,180,40,True,0,19.047,0,0
170,180,40,True,0,19.044,0,0
180,180,40,True,0,19.06,0,0
190,180,40,True,0,19.074,0,0
200,180,40,True,0,19.097,0,0
210,180,40,True,0,19.138,0,0
220,180,40,True,0,19.175,0,0
230,180,40,True,0,19.242,0,0
240,180,40,True,0,19.299,0,0
250,180,40,True,0,19.381,0,0
260,180,40,True,0,19.458,0,0
270,180,40,True,0,19.568,0,0
280,180,40,True,0,19.626,0,0
290,180,40,True,0,19.712,0,0
300,180,40,True,0,19.787,0,0
310,180,40,True,0,19.865,0,0
320,180,40,True,0,19.947,0,0
330,180,40,True,0,20.001,0,0
340,180,40,True,0,20.046,0,0
350,180,40,True,0,20.083,0,0
360,180,40,True,0,20.071,0,0
370,180,40,True,0,20.028,0,0
380,180,40,True,0,19.928,0,0
390,180,40,True,0,19.729,0,0
400,180,40,True,0,19.436,0,0
410,180,40,True,0,19.015,0,0
0,190,40,True,0,15.811,0,0
10,190,40,True,0,16.21,0,0
20,190,40,True,0,16.621,0,0
30,190,40,True,0,17.016,0,0
40,190,40,True,0,17.375,0,0
50,190,40,True,0,17.675,0,0
60,190,40,True,0,17.935,0,0
70,190,40,True,0,18.138,0,0
80,190,40,True,0,18.293,0,0
90,190,40,True,0,18.405,0,0
100,190,40,True,0,18.503,0,0
110,190,40,True,0,18.557,0,0
120,190,40,True,0,18.628,0,0
130,190,40,True,0,18.667,0,0
140,190,40,True,0,18.696,0,0
150,190,40,True,0,18.722,0,0
160,190,40,True,0,18.743,0,0
170,190,40,True,0,18.769,0,0
180,190,40,True,0,18.806,0,0
190,190,40,True,0,18.842,0,0
200,190,40,True,0,18.879,0,0
210,190,40,True,0,18.935,0,0
220,190,40,True,0,18.993,0,0
230,190,40,True,0,19.08,0,0
240,190,40,True,0,19.153,0,0
250,190,40,True,0,19.244,0,0
260,190,40,True,0,19.319,0,0
270,190,40,True,0,19.434,0,0
280,190,40,True,0,19.53,0,0
290,190,40,True,0,19.604,0,0
300,190,40,True,0,19.67,0,0
310,190,40,True,0,19.745,0,0
320,190,40,True,0,19.797,0,0
330,190,40,True,0,19.874,0,0
340,190,40,True,0,19.913,0,0
350,190,40,True,0,19.959,0,0
360,190,40,True,0,19.952,0,0
370,190,40,True,0,19.91,0,0
380,190,40,True,0,19.814,0,0
390,190,40,True,0,19.646,0,0
400,190,40,True,0,19.361,0,0
410,190,40,True,0,18.946,0,0
0,200,40,True,0,15.213,0,0
10,200,40,True,0,15.561,0,0
20,200,40,True,0,15.92,0,0
30,200,40,True,0,16.293,0,0
40,200,40,True,0,16.646,0,0
50,200,40,True,0,16.966,0,0
60,200,40,True,0,17.245,0,0
70,200,40,True,0,17.473,0,0
80,200,40,True,0,17.677,0,0
90,200,40,True,0,17.846,0,0
100,200,40,True,0,17.982,0,0
110,200,40,True,0,18.107,0,0
120,200,40,True,0,18.203,0,0
130,200,40,True,0,18.273,0,0
140,200,40,True,0,18.343,0,0
150,200,40,True,0,18.39,0,0
160,200,40,True,0,18.44,0,0
170,200,40,True,0,18.485,0,0
180,200,40,True,0,18.529,0,0
190,200,40,True,0,18.6,0,0
200,200,40,True,0,18.656,0,0
210,200,40,True,0,18.75,0,0
220,200,40,True,0,18.83,0,0
230,200,40,True,0,18.925,0,0
240,200,40,True,0,19.011,0,0
250,200,40,True,0,19.103,0,0
260,200,40,True,0,19.178,0,0
270,200,40,True,0,19.301,0,0
280,200,40,True,0,19.369,0,0
290,200,40,True,0,19.465,0,0
300,200,40,True,0,19.509,0,0
310,200,40,True,0,19.576,0,0
320,200,40,True,0,19.624,0,0
330,200,40,True,0,19.701,0,0
340,200,40,True,0,19.725,0,0
350,200,40,True,0,19.78,0,0
360,200,40,True,0,19.797,0,0
370,200,40,True,0,19.77,0,0
380,200,40,True,0,19.694,0,0
390,200,40,True,0,19.508,0,0
400,200,40,True,0,19.241,0,0
410,200,40,True,0,18.863,0,0
0,210,40,True,0,14.497,0,0
10,210,40,True,0,14.742,0,0
20,210,40,True,0,15.028,0,0
30,210,40,True,0,15.348,0,0
40,210,40,True,0,15.674,0,0
50,210,40,True,0,16.003,0,0
60,210,40,True,0,16.317,0,0
70,210,40,True,0,16.592,0,0
80,210,40,True,0,16.857,0,0
90,210,40,True,0,17.082,0,0
100,210,40,True,0,17.285,0,0
110,210,40,True,0,17.446,0,0
120,210,40,True,0,17.602,0,0
130,210,40,True,0,17.721,0,0
140,210,40,True,0,17.809,0,0
150,210,40,True,0,17.882,0,0
160,210,40,True,0,17.951,0,0
170,210,40,True,0,18.026,0,0
180,210,40,True,0,18.097,0,0
190,210,40,True,0,18.192,0,0
200,210,40,True,0,18.289,0,0
210,210,40,True,0,18.415,0,0
220,210,40,True,0,18.513,0,0
230,210,40,True,0,18.616,0,0
240,210,40,True,0,18.709,0,0
250,210,40,True,0,18.823,0,0
260,210,40,True,0,18.916,0,0
270,210,40,True,0,19.033,0,0
280,210,40,True,0,19.094,0,0
290,210,40,True,0,19.193,0,0
300,210,40,True,0,19.238,0,0
310,210,40,True,0,19.292,0,0
320,210,40,True,0,19.34,0,0
330,210,40,True,0,19.379,0,0
340,210,40,True,0,19.404,0,0
350,210,40,True,0,19.456,0,0
360,210,40,True,0,19.46,0,0
370,210,40,True,0,19.449,0,0
380,210,40,True,0,19.387,0,0
390,210,40,True,0,19.236,0,0
400,210,40,True,0,19.001,0,0
410,210,40,True,0,18.656,0,0
0,220,40,True,0,13.613,0,0
10,220,40,True,0,13.717,0,0
20,220,40,True,0,13.876,0,0
30,220,40,True,0,14.117,0,0
40,220,40,True,0,14.412,0,0
50,220,40,True,0,14.738,0,0
60,220,40,True,0,15.101,0,0
70,220,40,True,0,15.444,0,0
80,220,40,True,0,15.798,0,0
90,220,40,True,0,16.111,0,0
100,220,40,True,0,16.393,0,0
110,220,40,True,0,16.639,0,0
120,220,40,True,0,16.842,0,0
130,220,40,True,0,16.994,0,0
140,220,40,True,0,17.134,0,0
150,220,40,True,0,17.235,0,0
160,220,40,True,0,17.325,0,0
170,220,40,True,0,17.429,0,0
180,220,40,True,0,17.531,0,0
190,220,40,True,0,17.665,0,0
200,220,40,True,0,17.804,0,0
210,220,40,True,0,17.965,0,0
220,220,40,True,0,18.106,0,0
230,220,40,True,0,18.223,0,0
240,220,40,True,0,18.331,0,0
250,220,40,True,0,18.469,0,0
260,220,40,True,0,18.567,0,0
270,220,40,True,0,18.678,0,0
280,220,40,True,0,18.751,0,0
290,220,40,True,0,18.838,0,0
300,220,40,True,0,18.874,0,0
310,220,40,True,0,18.895,0,0
320,220,40,True,0,18.94,0,0
330,220,40,True,0,18.961,0,0
340,220,40,True,0,18.983,0,0
350,220,40,True,0,19.017,0,0
360,220,40,True,0,19.045,0,0
370,220,40,True,0,19.039,0,0
380,220,40,True,0,18.99,0,0
390,220,40,True,0,18.878,0,0
400,220,40,True,0,18.68,0,0
410,220,40,True,0,18.448,0,0
0,230,40,True,0,12.518,0,0
10,230,40,True,0,12.386,0,0
20,230,40,True,0,12.365,0,0
30,230,40,True,0,12.468,0,0
40,230,40,True,0,12.706,0,0
50,230,40,True,0,13.033,0,0
60,230,40,True,0,13.461,0,0
70,230,40,True,0,13.893,0,0
80,230,40,True,0,14.358,0,0
90,230,40,True,0,14.77,0,0
100,230,40,True,0,15.161,0,0
110,230,40,True,0,15.502,0,0
120,230,40,True,0,15.768,0,0
130,230,40,True,0,15.988,0,0
140,230,40,True,0,16.149,0,0
150,230,40,True,0,16.282,0,0
160,230,40,True,0,16.396,0,0
170,230,40,True,0,16.53,0,0
180,230,40,True,0,16.663,0,0
190,230,40,True,0,16.845,0,0
200,230,40,True,0,17.025,0,0
210,230,40,True,0,17.249,0,0
220,230,40,True,0,17.445,0,0
230,230,40,True,0,17.606,0,0
240,230,40,True,0,17.736,0,0
250,230,40,True,0,17.87,0,0
260,230,40,True,0,17.989,0,0
270,230,40,True,0,18.109,0,0
280,230,40,True,0,18.192,0,0
290,230,40,True,0,18.271,0,0
300,230,40,True,0,18.311,0,0
310,230,40,True,0,18.314,0,0
320,230,40,True,0,18.348,0,0
330,230,40,True,0,18.349,0,0
340,230,40,True,0,18.359,0,0
350,230,40,True,0,18.377,0,0
360,230,40,True,0,18.413,0,0
370,230,40,True,0,18.43,0,0
380,230,40,True,0,18.43,0,0
390,230,40,True,0,18.365,0,0
400,230,40,True,0,18.239,0,0
410,230,40,True,0,18.067,0,0
0,240,40,True,0,11.145,0,0
10,240,40,True,0,10.671,0,0
20,240,40,True,0,10.345,0,0
30,240,40,True,0,10.231,0,0
40,240,40,True,0,10.39,0,0
50,240,40,True,0,10.716,0,0
60,240,40,True,0,11.244,0,0
70,240,40,True,0,11.805,0,0
80,240,40,True,0,12.439,0,0
90,240,40,True,0,13.018,0,0
100,240,40,True,0,13.544,0,0
110,240,40,True,0,14.003,0,0
120,240,40,True,0,14.375,0,0
130,240,40,True,0,14.653,0,0
140,240,40,True,0,14.863,0,0
150,240,40,True,0,15.019,0,0
160,240,40,True,0,15.138,0,0
170,240,40,True,0,15.29,0,0
180,240,40,True,0,15.481,0,0
190,240,40,True,0,15.726,0,0
200,240,40,True,0,15.984,0,0
210,240,40,True,0,16.281,0,0
220,240,40,True,0,16.55,0,0
230,240,40,True,0,16.778,0,0
240,240,40,True,0,16.927,0,0
250,240,40,True,0,17.108,0,0
260,240,40,True,0,17.228,0,0
270,240,40,True,0,17.369,0,0
280,240,40,True,0,17.469,0,0
290,240,40,True,0,17.57,0,0
300,240,40,True,0,17.624,0,0
310,240,40,True,0,17.628,0,0
320,240,40,True,0,17.648,0,0
330,240,40,True,0,17.631,0,0
340,240,40,True,0,17.64,0,0
350,240,40,True,0,17.677,0,0
360,240,40,True,0,17.726,0,0
370,240,40,True,0,17.77,0,0
380,240,40,True,0,17.816,0,0
390,240,40,True,0,17.829,0,0
400,240,40,True,0,17.841,0,0
410,240,40,True,0,17.717,0,0
0,250,40,True,0,9.472,0,0
10,250,40,True,0,8.436,0,0
20,250,40,True,0,7.646,0,0
30,250,40,True,0,7.194,0,0
40,250,40,True,0,7.212,0,0
50,250,40,True,0,7.567,0,0
60,250,40,True,0,8.254,0,0
70,250,40,True,0,9.012,0,0
80,250,40,True,0,9.875,0,0
90,250,40,True,0,10.67,0,0
100,250,40,True,0,11.392,0,0
110,250,40,True,0,12.032,0,0
120,250,40,True,0,12.511,0,0
130,250,40,True,0,12.876,0,0
140,250,40,True,0,13.151,0,0
150,250,40,True,0,13.321,0,0
160,250,40,True,0,13.43,0,0
170,250,40,True,0,13.647,0,0
180,250,40,True,0,13.839,0,0
190,250,40,True,0,14.216,0,0
200,250,40,True,0,14.52,0,0
210,250,40,True,0,14.974,0,0
220,250,40,True,0,15.289,0,0
230,250,40,True,0,15.608,0,0
240,250,40,True,0,15.785,0,0
250,250,40,True,0,16.007,0,0
260,250,40,True,0,16.155,0,0
270,250,40,True,0,16.379,0,0
280,250,40,True,0,16.522,0,0
290,250,40,True,0,16.695,0,0
300,250,40,True,0,16.78,0,0
310,250,40,True,0,16.782,0,0
320,250,40,True,0,16.84,0,0
330,250,40,True,0,16.828,0,0
340,250,40,True,0,16.855,0,0
350,250,40,True,0,16.909,0,0
360,250,40,True,0,17.029,0,0
370,250,40,True,0,17.103,0,0
380,250,40,True,0,17.24,0,0
390,250,40,True,0,17.335,0,0
400,250,40,True,0,17.429,0,0
410,250,40,True,0,17.403,0,0
0,260,40,True,0,7.366,0,0
10,260,40,True,0,5.446,0,0
20,260,40,True,0,3.882,0,0
30,260,40,True,0,2.863,0,0
40,260,40,True,0,2.71,0,0
50,260,40,True,0,3.178,0,0
60,260,40,True,0,4.092,0,0
70,260,40,True,0,5.184,0,0
80,260,40,True,0,6.34,0,0
90,260,40,True,0,7.413,0,0
100,260,40,True,0,8.433,0,0
110,260,40,True,0,9.34,0,0
120,260,40,True,0,9.971,0,0
130,260,40,True,0,10.456,0,0
140,260,40,True,0,10.785,0,0
150,260,40,True,0,11.021,0,0
160,260,40,True,0,11.058,0,0
170,260,40,True,0,11.33,0,0
180,260,40,True,0,11.56,0,0
190,260,40,True,0,12.049,0,0
200,260,40,True,0,12.497,0,0
210,260,40,True,0,13.159,0,0
220,260,40,True,0,13.627,0,0
230,260,40,True,0,13.998,0,0
240,260,40,True,0,14.227,0,0
250,260,40,True,0,14.528,0,0
260,260,40,True,0,14.79,0,0
270,260,40,True,0,15.103,0,0
280,260,40,True,0,15.39,0,0
290,260,40,True,0,15.69,0,0
300,260,40,True,0,15.762,0,0
310,260,40,True,0,15.921,0,0
320,260,40,True,0,16.153,0,0
330,260,40,True,0,16.111,0,0
340,260,40,True,0,16.272,0,0
350,260,40,True,0,16.379,0,0
360,260,40,True,0,16.629,0,0
370,260,40,True,0,16.766,0,0
380,260,40,True,0,17.049,0,0
390,260,40,True,0,17.277,0,0
400,260,40,True,0,17.477,0,0
410,260,40,True,0,17.544,0,0
0,270,40,True,0,4.854,0,0
10,270,40,True,0,1.426,0,0
20,270,40,True,0,-1.604,0,0
30,270,40,True,0,-3.478,0,0
40,270,40,True,0,-3.802,0,0
50,270,40,True,0,-3.056,0,0
60,270,40,True,0,-1.698,0,0
70,270,40,True,0,-0.144,0,0
80,270,40,True,0,1.417,0,0
90,270,40,True,0,3.004,0,0
100,270,40,True,0,4.252,0,0
110,270,40,True,0,5.566,0,0
120,270,40,True,0,6.372,0,0
130,270,40,True,0,7.062,0,0
140,270,40,True,0,7.474,0,0
150,270,40,True,0,7.842,0,0
160,270,40,True,0,7.883,0,0
170,270,40,True,0,8.163,0,0
180,270,40,True,0,8.575,0,0
190,270,40,True,0,9.13,0,0
200,270,40,True,0,9.684,0,0
210,270,40,True,0,10.636,0,0
220,270,40,True,0,11.26,0,0
230,270,40,True,0,11.767,0,0
240,270,40,True,0,12.148,0,0
250,270,40,True,0,12.533,0,0
260,270,40,True,0,12.955,0,0
270,270,40,True,0,13.48,0,0
280,270,40,True,0,14.015,0,0
290,270,40,True,0,14.526,0,0
300,270,40,True,0,14.882,0,0
310,270,40,True,0,15.106,0,0
320,270,40,True,0,15.723,0,0
330,270,40,True,0,15.671,0,0
340,270,40,True,0,16.2,0,0
350,270,40,True,0,16.451,0,0
360,270,40,True,0,16.947,0,0
370,270,40,True,0,17.226,0,0
380,270,40,True,0,17.736,0,0
390,270,40,True,0,18.179,0,0
400,270,40,True,0,18.435,0,0
410,270,40,True,0,18.684,0,0
0,280,40,True,0,2.793,0,0
10,280,40,True,0,-2.721,0,0
20,280,40,True,0,-3.821,0,0
30,280,40,True,0,-10.875,0,0
40,280,40,True,0,-11.357,0,0
50,280,40,True,0,-9.991,0,0
60,280,40,True,0,-7.906,0,0
70,280,40,True,0,-5.8,0,0
80,280,40,True,0,-3.804,0,0
90,280,40,True,0,-1.733,0,0
100,280,40,True,0,-0.242,0,0
110,280,40,True,0,1.526,0,0
120,280,40,True,0,2.552,0,0
130,280,40,True,0,3.429,0,0
140,280,40,True,0,4.077,0,0
150,280,40,True,0,4.559,0,0
160,280,40,True,0,4.856,0,0
170,280,40,True,0,4.976,0,0
180,280,40,True,0,5.482,0,0
190,280,40,True,0,6.19,0,0
200,280,40,True,0,7.033,0,0
210,280,40,True,0,7.996,0,0
220,280,40,True,0,9.026,0,0
230,280,40,True,0,9.449,0,0
240,280,40,True,0,9.985,0,0
250,280,40,True,0,10.548,0,0
260,280,40,True,0,11.203,0,0
270,280,40,True,0,11.938,0,0
280,280,40,True,0,12.775,0,0
290,280,40,True,0,13.741,0,0
300,280,40,True,0,14.257,0,0
310,280,40,True,0,14.835,0,0
320,280,40,True,0,15.818,0,0
330,280,40,True,0,15.932,0,0
340,280,40,True,0,16.926,0,0
350,280,40,True,0,17.503,0,0
360,280,40,True,0,18.233,0,0
370,280,40,True,0,18.935,0,0
380,280,40,True,0,19.71,0,0
390,280,40,True,0,20.163,0,0
400,280,40,True,0,20.576,0,0
410,280,40,True,0,20.952,0,0
0,0,50,True,0,61.557,0,0
10,0,50,True,0,79.145,0,0
20,0,50,True,0,96.136,0,0
30,0,50,True,0,118.883,0,0
40,0,50,True,0,131.863,0,0
50,0,50,True,0,139.332,0,0
60,0,50,True,0,143.94,0,0
70,0,50,True,0,147.059,0,0
80,0,50,True,0,149.141,0,0
90,0,50,True,0,150.409,0,0
100,0,50,True,0,151.533,0,0
110,0,50,True,0,151.787,0,0
120,0,50,True,0,151.92,0,0
130,0,50,True,0,151.519,0,0
140,0,50,True,0,151.35,0,0
150,0,50,True,0,151.079,0,0
160,0,50,True,0,150.962,0,0
170,0,50,True,0,151.146,0,0
180,0,50,True,0,150.693,0,0
190,0,50,True,0,150.65,0,0
200,0,50,True,0,150.04,0,0
210,0,50,True,0,149.625,0,0
220,0,50,True,0,148.698,0,0
230,0,50,True,0,148.301,0,0
240,0,50,True,0,147.376,0,0
250,0,50,True,0,146.887,0,0
260,0,50,True,0,145.539,0,0
270,0,50,True,0,144.378,0,0
280,0,50,True,0,143.068,0,0
290,0,50,True,0,141.882,0,0
300,0,50,True,0,140.966,0,0
310,0,50,True,0,139.248,0,0
320,0,50,True,0,137.521,0,0
330,0,50,True,0,135.762,0,0
340,0,50,True,0,133.444,0,0
350,0,50,True,0,130.75,0,0
360,0,50,True,0,127.651,0,0
370,0,50,True,0,123.004,0,0
380,0,50,True,0,117.503,0,0
390,0,50,True,0,109.967,0,0
400,0,50,True,0,100.787,0,0
410,0,50,True,0,88.604,0,0
0,10,50,True,0,46.976,0,0
10,10,50,True,0,54.532,0,0
20,10,50,True,0,63.279,0,0
30,10,50,True,0,71.567,0,0
40,10,50,True,0,78.033,0,0
50,10,50,True,0,82.396,0,0
60,10,50,True,0,85.424,0,0
70,10,50,True,0,87.508,0,0
80,10,50,True,0,89.056,0,0
90,10,50,True,0,90.104,0,0
100,10,50,True,0,90.839,0,0
110,10,50,True,0,91.083,0,0
120,10,50,True,0,91.11,0,0
130,10,50,True,0,90.863,0,0
140,10,50,True,0,90.637,0,0
150,10,50,True,0,90.36,0,0
160,10,50,True,0,90.182,0,0
170,10,50,True,0,90.073,0,0
180,10,50,True,0,89.809,0,0
190,10,50,True,0,89.714,0,0
200,10,50,True,0,89.359,0,0
210,10,50,True,0,89.088,0,0
220,10,50,True,0,88.601,0,0
230,10,50,True,0,88.341,0,0
240,10,50,True,0,87.766,0,0
250,10,50,True,0,87.299,0,0
260,10,50,True,0,86.601,0,0
270,10,50,True,0,85.808,0,0
280,10,50,True,0,84.993,0,0
290,10,50,True,0,84.173,0,0
300,10,50,True,0,83.509,0,0
310,10,50,True,0,82.426,0,0
320,10,50,True,0,81.343,0,0
330,10,50,True,0,80.084,0,0
340,10,50,True,0,78.562,0,0
350,10,50,True,0,76.673,0,0
360,10,50,True,0,74.413,0,0
370,10,50,True,0,71.21,0,0
380,10,50,True,0,67.505,0,0
390,10,50,True,0,62.69,0,0
400,10,50,True,0,57.278,0,0
410,10,50,True,0,50.746,0,0
0,20,50,True,0,38.131,0,0
10,20,50,True,0,41.273,0,0
20,20,50,True,0,44.798,0,0
30,20,50,True,0,48.297,0,0
40,20,50,True,0,51.247,0,0
50,20,50,True,0,53.462,0,0
60,20,50,True,0,55.152,0,0
70,20,50,True,0,56.401,0,0
80,20,50,True,0,57.388,0,0
90,20,50,True,0,58.062,0,0
100,20,50,True,0,58.517,0,0
110,20,50,True,0,58.681,0,0
120,20,50,True,0,58.652,0,0
130,20,50,True,0,58.449,0,0
140,20,50,True,0,58.228,0,0
150,20,50,True,0,57.895,0,0
160,20,50,True,0,57.711,0,0
170,20,50,True,0,57.527,0,0
180,20,50,True,0,57.33,0,0
190,20,50,True,0,57.148,0,0
200,20,50,True,0,56.914,0,0
210,20,50,True,0,56.659,0,0
220,20,50,True,0,56.417,0,0
230,20,50,True,0,56.158,0,0
240,20,50,True,0,55.86,0,0
250,20,50,True,0,55.527,0,0
260,20,50,True,0,55.075,0,0
270,20,50,True,0,54.559,0,0
